Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Vap Pres (mBars),qc,Air Temp (F),qc,Rel Hum (%),qc,Dew Point (F),qc,Wind Speed (mph),qc,Wind Dir (0-360),qc,Soil Temp (F),qc
70,Manteca,San Joaquin Valley,4/30/2021,1900,120,0.00, ,0.00, ,56, ,9.5, ,71.4, ,36, ,43.3, ,6.5, ,288, ,63.0, 
70,Manteca,San Joaquin Valley,4/30/2021,2000,120,0.00, ,0.00, ,0, ,8.9, ,68.1, ,38, ,41.5, ,7.7, ,289, ,63.0, 
70,Manteca,San Joaquin Valley,5/1/2021,0500,121,0.00, ,0.00, ,0, ,12.1, ,52.3, ,90, ,49.5, ,3.7, ,322, ,60.9, 
70,Manteca,San Joaquin Valley,5/1/2021,0600,121,0.00, ,0.00, ,89, ,12.3, ,53.4, ,88, ,49.9, ,6.0, ,289, ,60.7, 
70,Manteca,San Joaquin Valley,5/1/2021,0700,121,0.00, ,0.00, ,419, ,12.8, ,57.6, ,79, ,51.2, ,5.3, ,283, ,60.5, 
70,Manteca,San Joaquin Valley,5/1/2021,0800,121,0.01, ,0.00, ,819, ,13.0, ,63.1, ,66, ,51.6, ,5.3, ,284, ,60.3, 
70,Manteca,San Joaquin Valley,5/1/2021,0900,121,0.02, ,0.00, ,1213, ,12.8, ,67.0, ,57, ,51.1, ,4.0, ,313, ,60.2, 
70,Manteca,San Joaquin Valley,5/1/2021,1000,121,0.02, ,0.00, ,1552, ,13.1, ,70.8, ,51, ,51.6, ,5.3, ,282, ,60.3, 
70,Manteca,San Joaquin Valley,5/1/2021,1100,121,0.02, ,0.00, ,1801, ,14.3, ,75.5, ,47, ,54.1, ,5.0, ,304, ,60.5, 
70,Manteca,San Joaquin Valley,5/1/2021,1200,121,0.03, ,0.00, ,1943, ,14.2, ,79.9, ,41, ,54.0, ,8.2, ,264, ,60.9, 
70,Manteca,San Joaquin Valley,5/1/2021,1300,121,0.03, ,0.00, ,1972, ,13.3, ,80.9, ,37, ,52.2, ,9.0, ,253, ,61.3, 
70,Manteca,San Joaquin Valley,5/1/2021,1400,121,0.03, ,0.00, ,1883, ,11.1, ,80.8, ,31, ,47.4, ,10.6, ,257, ,61.8, 
70,Manteca,San Joaquin Valley,5/1/2021,1500,121,0.03, ,0.00, ,1656, ,11.3, ,79.9, ,32, ,47.7, ,9.4, ,249, ,62.2, 
70,Manteca,San Joaquin Valley,5/1/2021,1600,121,0.02, ,0.00, ,1333, ,11.9, ,76.0, ,39, ,49.1, ,10.8, ,256, ,62.5, 
70,Manteca,San Joaquin Valley,5/1/2021,1700,121,0.02, ,0.00, ,924, ,12.0, ,71.7, ,45, ,49.4, ,12.0, ,255, ,62.7, 
70,Manteca,San Joaquin Valley,5/1/2021,1800,121,0.01, ,0.00, ,479, ,11.8, ,66.2, ,54, ,49.0, ,11.7, ,251, ,62.8, 
70,Manteca,San Joaquin Valley,5/1/2021,1900,121,0.00, ,0.00, ,108, ,11.5, ,62.4, ,60, ,48.3, ,11.7, ,259, ,62.8, 
70,Manteca,San Joaquin Valley,5/1/2021,2000,121,0.00, ,0.00, ,0, ,12.0, ,59.2, ,70, ,49.4, ,7.3, ,262, ,62.7, 
70,Manteca,San Joaquin Valley,5/2/2021,0500,122,0.00, ,0.00, ,0, ,11.9, ,49.8, ,97, ,49.1, ,1.5, ,340, ,60.4, 
70,Manteca,San Joaquin Valley,5/2/2021,0600,122,0.00, ,0.00, ,81, ,12.3, ,51.4, ,95, ,49.9, ,2.9, ,333, ,60.1, 
70,Manteca,San Joaquin Valley,5/2/2021,0700,122,0.00, ,0.00, ,410, ,12.4, ,58.0, ,75, ,50.2, ,4.3, ,298, ,59.9, 
70,Manteca,San Joaquin Valley,5/2/2021,0800,122,0.01, ,0.00, ,838, ,12.0, ,65.8, ,55, ,49.3, ,7.7, ,298, ,59.8, 
70,Manteca,San Joaquin Valley,5/2/2021,0900,122,0.02, ,0.00, ,1242, ,11.0, ,69.4, ,45, ,47.1, ,9.3, ,311, ,59.7, 
70,Manteca,San Joaquin Valley,5/2/2021,1000,122,0.02, ,0.00, ,1573, ,11.2, ,72.2, ,41, ,47.5, ,8.8, ,308, ,59.8, 
70,Manteca,San Joaquin Valley,5/2/2021,1100,122,0.03, ,0.00, ,1770, ,10.9, ,77.1, ,34, ,46.9, ,9.2, ,306, ,60.0, 
70,Manteca,San Joaquin Valley,5/2/2021,1200,122,0.03, ,0.00, ,1920, ,10.3, ,80.1, ,29, ,45.3, ,10.7, ,323, ,60.2, 
70,Manteca,San Joaquin Valley,5/2/2021,1300,122,0.03, ,0.00, ,1931, ,9.7, ,82.0, ,26, ,43.8, ,10.3, ,318, ,60.6, 
70,Manteca,San Joaquin Valley,5/2/2021,1400,122,0.03, ,0.00, ,1854, ,8.9, ,83.0, ,23, ,41.4, ,11.5, ,325, ,61.0, 
70,Manteca,San Joaquin Valley,5/2/2021,1500,122,0.03, ,0.00, ,1646, ,7.6, ,83.4, ,19, ,37.3, ,11.5, ,310, ,61.4, 
70,Manteca,San Joaquin Valley,5/2/2021,1600,122,0.02, ,0.00, ,1335, ,6.6, ,83.6, ,17, ,33.8, ,10.1, ,307, ,61.7, 
70,Manteca,San Joaquin Valley,5/2/2021,1700,122,0.02, ,0.00, ,923, ,7.9, ,82.8, ,21, ,38.5, ,9.0, ,300, ,61.9, 
70,Manteca,San Joaquin Valley,5/2/2021,1800,122,0.01, ,0.00, ,484, ,9.2, ,80.0, ,26, ,42.4, ,9.1, ,293, ,62.0, 
70,Manteca,San Joaquin Valley,5/2/2021,1900,122,0.01, ,0.00, ,112, ,10.6, ,75.5, ,35, ,46.1, ,8.1, ,276, ,62.1, 
70,Manteca,San Joaquin Valley,5/2/2021,2000,122,0.00, ,0.00, ,1, ,11.4, ,69.7, ,46, ,48.0, ,7.9, ,273, ,62.1, 
70,Manteca,San Joaquin Valley,5/3/2021,0500,123,0.00, ,0.00, ,0, ,11.8, ,55.1, ,79, ,48.8, ,3.5, ,272, ,60.5, 
70,Manteca,San Joaquin Valley,5/3/2021,0600,123,0.00, ,0.00, ,92, ,10.6, ,57.8, ,65, ,46.1, ,3.2, ,273, ,60.4, 
70,Manteca,San Joaquin Valley,5/3/2021,0700,123,0.01, ,0.00, ,424, ,10.9, ,62.4, ,57, ,46.8, ,4.7, ,267, ,60.2, 
70,Manteca,San Joaquin Valley,5/3/2021,0800,123,0.01, ,0.00, ,846, ,10.2, ,68.1, ,44, ,45.2, ,5.6, ,305, ,60.0, 
70,Manteca,San Joaquin Valley,5/3/2021,0900,123,0.02, ,0.00, ,1251, ,9.6, ,72.4, ,35, ,43.5, ,7.7, ,309, ,59.9, 
70,Manteca,San Joaquin Valley,5/3/2021,1000,123,0.02, ,0.00, ,1588, ,9.4, ,75.8, ,31, ,43.0, ,8.8, ,300, ,60.0, 
70,Manteca,San Joaquin Valley,5/3/2021,1100,123,0.03, ,0.00, ,1830, ,9.0, ,79.2, ,26, ,41.9, ,9.4, ,304, ,60.2, 
70,Manteca,San Joaquin Valley,5/3/2021,1200,123,0.03, ,0.00, ,1968, ,8.5, ,82.6, ,22, ,40.2, ,9.6, ,317, ,60.5, 
70,Manteca,San Joaquin Valley,5/3/2021,1300,123,0.03, ,0.00, ,1982, ,7.2, ,84.6, ,18, ,36.2, ,10.3, ,323, ,60.9, 
70,Manteca,San Joaquin Valley,5/3/2021,1400,123,0.03, ,0.00, ,1877, ,6.9, ,86.0, ,16, ,34.9, ,9.6, ,310, ,61.3, 
70,Manteca,San Joaquin Valley,5/3/2021,1500,123,0.03, ,0.00, ,1656, ,6.3, ,86.7, ,14, ,32.6, ,8.8, ,312, ,61.7, 
70,Manteca,San Joaquin Valley,5/3/2021,1600,123,0.02, ,0.00, ,1307, ,5.9, ,87.3, ,13, ,31.3, ,8.7, ,309, ,62.0, 
70,Manteca,San Joaquin Valley,5/3/2021,1700,123,0.02, ,0.00, ,923, ,6.0, ,87.0, ,14, ,31.4, ,7.5, ,310, ,62.3, 
70,Manteca,San Joaquin Valley,5/3/2021,1800,123,0.01, ,0.00, ,479, ,6.0, ,85.4, ,14, ,31.7, ,7.3, ,326, ,62.5, 
70,Manteca,San Joaquin Valley,5/3/2021,1900,123,0.01, ,0.00, ,114, ,7.0, ,81.8, ,19, ,35.3, ,5.2, ,321, ,62.5, 
70,Manteca,San Joaquin Valley,5/3/2021,2000,123,0.00, ,0.00, ,1, ,10.1, ,74.8, ,34, ,44.7, ,4.6, ,286, ,62.5, 
70,Manteca,San Joaquin Valley,5/4/2021,0500,124,0.00, ,0.00, ,0, ,12.0, ,56.9, ,76, ,49.5, ,2.2, ,270, ,60.6, 
70,Manteca,San Joaquin Valley,5/4/2021,0600,124,0.00, ,0.00, ,96, ,12.4, ,57.7, ,76, ,50.3, ,1.8, ,266, ,60.4, 
70,Manteca,San Joaquin Valley,5/4/2021,0700,124,0.01,Y,0.00, ,426, ,13.4, ,65.4,Y,63,Y,52.3,Y,4.5, ,276, ,60.2, 
70,Manteca,San Joaquin Valley,5/4/2021,0800,124,0.01,Y,0.00, ,842, ,13.0, ,70.7,Y,51,Y,51.5,Y,5.4, ,295, ,60.1, 
70,Manteca,San Joaquin Valley,5/4/2021,0900,124,0.02,Y,0.00, ,1237, ,12.5, ,75.7,Y,41,Y,50.6,Y,6.0, ,307, ,60.0, 
70,Manteca,San Joaquin Valley,5/4/2021,1000,124,0.02,Y,0.00, ,1568, ,12.0, ,78.9,Y,36,Y,49.4,Y,5.8, ,314, ,60.2, 
70,Manteca,San Joaquin Valley,5/4/2021,1100,124,0.03,Y,0.00, ,1809, ,11.4, ,82.2,Y,30,Y,48.0,Y,7.5, ,295, ,60.4, 
70,Manteca,San Joaquin Valley,5/4/2021,1200,124,0.03, ,0.00, ,1941, ,11.6, ,84.8, ,28, ,48.5, ,6.9, ,308, ,60.9, 
70,Manteca,San Joaquin Valley,5/4/2021,1300,124,0.03, ,0.00, ,1912, ,11.1, ,87.2, ,25, ,47.3, ,5.6, ,311, ,61.3, 
70,Manteca,San Joaquin Valley,5/4/2021,1400,124,0.03, ,0.00, ,1846, ,11.0, ,88.7, ,24, ,47.0, ,6.3, ,303, ,61.9, 
70,Manteca,San Joaquin Valley,5/4/2021,1500,124,0.03, ,0.00, ,1585, ,11.2, ,89.7, ,23, ,47.5, ,6.1, ,309, ,62.4, 
70,Manteca,San Joaquin Valley,5/4/2021,1600,124,0.02, ,0.00, ,1284, ,10.7, ,90.1, ,22, ,46.4, ,5.8, ,315, ,62.9, 
70,Manteca,San Joaquin Valley,5/4/2021,1700,124,0.02, ,0.00, ,911, ,10.5, ,89.7, ,22, ,45.8, ,5.0, ,325, ,63.3, 
70,Manteca,San Joaquin Valley,5/4/2021,1800,124,0.01, ,0.00, ,477, ,11.5, ,87.5, ,26, ,48.2, ,4.2, ,322, ,63.5, 
70,Manteca,San Joaquin Valley,5/4/2021,1900,124,0.00, ,0.00, ,116, ,12.2, ,81.8, ,33, ,49.7, ,3.0, ,312, ,63.7, 
70,Manteca,San Joaquin Valley,5/4/2021,2000,124,0.00, ,0.00, ,2, ,12.1, ,75.4, ,40, ,49.5, ,3.4, ,290, ,63.7, 
70,Manteca,San Joaquin Valley,5/5/2021,0500,125,0.00, ,0.00, ,0, ,12.8, ,51.0, ,100, ,51.0, ,1.3, ,12, ,61.4, 
70,Manteca,San Joaquin Valley,5/5/2021,0600,125,0.00, ,0.00, ,117, ,13.5, ,52.4, ,100, ,52.4, ,1.3, ,12, ,61.2, 
70,Manteca,San Joaquin Valley,5/5/2021,0700,125,0.00, ,0.00, ,445, ,15.6, ,62.0, ,82, ,56.5, ,2.9, ,345, ,60.9, 
70,Manteca,San Joaquin Valley,5/5/2021,0800,125,0.01,Y,0.00, ,852, ,14.6, ,71.1,Y,56,Y,54.7,Y,3.9, ,346, ,60.7, 
70,Manteca,San Joaquin Valley,5/5/2021,0900,125,0.02,Y,0.00, ,1247, ,14.0, ,75.5,Y,46,Y,53.5,Y,4.1, ,289, ,60.7, 
70,Manteca,San Joaquin Valley,5/5/2021,1000,125,0.02,Y,0.00, ,1501, ,15.1, ,79.1,Y,44,Y,55.6,Y,3.9, ,281, ,60.8, 
70,Manteca,San Joaquin Valley,5/5/2021,1100,125,0.03,Y,0.00, ,1813, ,15.5, ,83.7,Y,39,Y,56.3,Y,3.7, ,289, ,61.1, 
70,Manteca,San Joaquin Valley,5/5/2021,1200,125,0.03,Y,0.00, ,1951, ,14.5, ,87.0,Y,33,Y,54.5,Y,3.6, ,335, ,61.6, 
70,Manteca,San Joaquin Valley,5/5/2021,1300,125,0.03,Y,0.00, ,1962, ,12.0, ,89.5,Y,25,Y,49.3,Y,3.7, ,322, ,62.2, 
70,Manteca,San Joaquin Valley,5/5/2021,1400,125,0.03,Y,0.00, ,1792, ,11.8, ,91.5,Y,23,Y,49.0,Y,3.7, ,321, ,62.8, 
70,Manteca,San Joaquin Valley,5/5/2021,1500,125,0.03,Y,0.00, ,1615, ,12.4, ,92.8,Y,24,Y,50.3,Y,4.3, ,344, ,63.4, 
70,Manteca,San Joaquin Valley,5/5/2021,1600,125,0.02,Y,0.00, ,1288, ,12.4, ,94.1,Y,23,Y,50.2,Y,4.4, ,294, ,64.0, 
70,Manteca,San Joaquin Valley,5/5/2021,1700,125,0.02,Y,0.00, ,891, ,12.7, ,93.3,Y,24,Y,50.9,Y,3.9, ,308, ,64.4, 
70,Manteca,San Joaquin Valley,5/5/2021,1800,125,0.01,Y,0.00, ,460, ,13.7, ,90.9,Y,28,Y,52.9,Y,3.9, ,298, ,64.6, 
70,Manteca,San Joaquin Valley,5/5/2021,1900,125,0.01,Y,0.00, ,110, ,13.0, ,84.7,Y,32,Y,51.4,Y,6.7, ,278, ,64.8, 
70,Manteca,San Joaquin Valley,5/5/2021,2000,125,0.00,Y,0.00, ,2, ,10.2, ,79.7,Y,30,Y,45.1,Y,7.2, ,280, ,64.8, 
70,Manteca,San Joaquin Valley,5/6/2021,0500,126,0.00, ,0.00, ,0, ,10.3, ,52.0, ,77, ,45.2, ,2.6, ,330, ,62.6, 
70,Manteca,San Joaquin Valley,5/6/2021,0600,126,0.00, ,0.00, ,98, ,10.7, ,51.6, ,82, ,46.3, ,2.8, ,341, ,62.3, 
70,Manteca,San Joaquin Valley,5/6/2021,0700,126,0.01, ,0.00, ,434, ,10.3, ,57.6, ,64, ,45.4, ,4.0, ,294, ,62.0, 
70,Manteca,San Joaquin Valley,5/6/2021,0800,126,0.01, ,0.00, ,853, ,10.7, ,63.9, ,53, ,46.4, ,4.9, ,291, ,61.8, 
70,Manteca,San Joaquin Valley,5/6/2021,0900,126,0.02, ,0.00, ,1253, ,9.9, ,69.9, ,40, ,44.3, ,5.8, ,295, ,61.6, 
70,Manteca,San Joaquin Valley,5/6/2021,1000,126,0.02, ,0.00, ,1574, ,10.6, ,74.5, ,36, ,46.2, ,7.0, ,288, ,61.6, 
70,Manteca,San Joaquin Valley,5/6/2021,1100,126,0.03, ,0.00, ,1823, ,11.0, ,79.1, ,32, ,47.1, ,7.4, ,276, ,61.8, 
70,Manteca,San Joaquin Valley,5/6/2021,1200,126,0.03, ,0.00, ,1949, ,10.8, ,81.7, ,29, ,46.5, ,8.5, ,298, ,62.2, 
70,Manteca,San Joaquin Valley,5/6/2021,1300,126,0.03, ,0.00, ,1970, ,10.5, ,83.2, ,27, ,45.9, ,8.8, ,297, ,62.5, 
70,Manteca,San Joaquin Valley,5/6/2021,1400,126,0.03, ,0.00, ,1859, ,11.5, ,83.8, ,29, ,48.1, ,8.8, ,287, ,62.9, 
70,Manteca,San Joaquin Valley,5/6/2021,1500,126,0.03, ,0.00, ,1633, ,11.3, ,84.6, ,28, ,47.8, ,8.3, ,286, ,63.3, 
70,Manteca,San Joaquin Valley,5/6/2021,1600,126,0.02, ,0.00, ,1318, ,10.7, ,82.5, ,28, ,46.4, ,11.1, ,262, ,63.7, 
70,Manteca,San Joaquin Valley,5/6/2021,1700,126,0.02, ,0.00, ,807, ,10.7, ,78.2, ,32, ,46.3, ,11.8, ,264, ,64.0, 
70,Manteca,San Joaquin Valley,5/6/2021,1800,126,0.01, ,0.00, ,256, ,11.1, ,72.7, ,41, ,47.3, ,10.8, ,266, ,64.1, 
70,Manteca,San Joaquin Valley,5/6/2021,1900,126,0.00, ,0.00, ,125, ,12.2, ,68.0, ,52, ,49.8, ,10.6, ,269, ,64.1, 
70,Manteca,San Joaquin Valley,5/6/2021,2000,126,0.00, ,0.00, ,1, ,12.7, ,64.3, ,61, ,50.8, ,9.6, ,266, ,64.0, 
70,Manteca,San Joaquin Valley,5/7/2021,0500,127,0.00, ,0.00, ,0, ,10.7, ,51.9, ,81, ,46.2, ,5.6, ,280, ,62.0, 
70,Manteca,San Joaquin Valley,5/7/2021,0600,127,0.00, ,0.00, ,110, ,10.7, ,52.0, ,81, ,46.2, ,5.3, ,274, ,61.7, 
70,Manteca,San Joaquin Valley,5/7/2021,0700,127,0.01, ,0.00, ,453, ,11.3, ,56.0, ,74, ,47.8, ,6.1, ,278, ,61.5, 
70,Manteca,San Joaquin Valley,5/7/2021,0800,127,0.01, ,0.00, ,866, ,11.2, ,60.7, ,61, ,47.4, ,6.7, ,277, ,61.3, 
70,Manteca,San Joaquin Valley,5/7/2021,0900,127,0.02, ,0.00, ,1260, ,11.5, ,64.7, ,55, ,48.2, ,6.1, ,282, ,61.2, 
70,Manteca,San Joaquin Valley,5/7/2021,1000,127,0.02, ,0.00, ,1591, ,12.3, ,68.1, ,53, ,50.1, ,5.8, ,312, ,61.3, 
70,Manteca,San Joaquin Valley,5/7/2021,1100,127,0.02, ,0.00, ,1832, ,12.6, ,70.5, ,50, ,50.7, ,7.3, ,313, ,61.5, 
70,Manteca,San Joaquin Valley,5/7/2021,1200,127,0.03, ,0.00, ,1941, ,12.4, ,72.9, ,45, ,50.2, ,7.4, ,305, ,61.8, 
70,Manteca,San Joaquin Valley,5/7/2021,1300,127,0.03, ,0.00, ,1987, ,12.3, ,75.3, ,41, ,50.0, ,7.4, ,297, ,62.3, 
70,Manteca,San Joaquin Valley,5/7/2021,1400,127,0.03, ,0.00, ,1877, ,12.0, ,77.8, ,37, ,49.4, ,7.5, ,308, ,62.7, 
70,Manteca,San Joaquin Valley,5/7/2021,1500,127,0.03, ,0.00, ,1650, ,11.7, ,79.5, ,34, ,48.7, ,7.3, ,299, ,63.1, 
70,Manteca,San Joaquin Valley,5/7/2021,1600,127,0.02, ,0.00, ,1327, ,12.0, ,79.7, ,35, ,49.5, ,7.4, ,295, ,63.5, 
70,Manteca,San Joaquin Valley,5/7/2021,1700,127,0.02, ,0.00, ,927, ,12.0, ,79.2, ,35, ,49.4, ,7.2, ,297, ,63.8, 
70,Manteca,San Joaquin Valley,5/7/2021,1800,127,0.01, ,0.00, ,491, ,11.8, ,77.7, ,36, ,48.9, ,6.7, ,288, ,64.0, 
70,Manteca,San Joaquin Valley,5/7/2021,1900,127,0.00, ,0.00, ,120, ,11.5, ,73.8, ,41, ,48.3, ,6.1, ,284, ,64.1, 
70,Manteca,San Joaquin Valley,5/7/2021,2000,127,0.00, ,0.00, ,1, ,11.0, ,68.7, ,46, ,46.9, ,7.0, ,273, ,64.1, 
70,Manteca,San Joaquin Valley,5/8/2021,0500,128,0.00, ,0.00, ,1, ,6.2, ,59.1, ,36, ,32.2, ,4.9, ,299, ,62.1, 
70,Manteca,San Joaquin Valley,5/8/2021,0600,128,0.00, ,0.00, ,111, ,6.2, ,59.6, ,36, ,32.4, ,5.7, ,303, ,61.8, 
70,Manteca,San Joaquin Valley,5/8/2021,0700,128,0.01, ,0.00, ,460, ,6.6, ,62.1, ,35, ,34.1, ,6.7, ,308, ,61.6, 
70,Manteca,San Joaquin Valley,5/8/2021,0800,128,0.01, ,0.00, ,887, ,6.7, ,65.8, ,31, ,34.3, ,8.1, ,310, ,61.4, 
70,Manteca,San Joaquin Valley,5/8/2021,0900,128,0.02, ,0.00, ,1284, ,6.6, ,69.0, ,27, ,34.1, ,9.8, ,323, ,61.3, 
70,Manteca,San Joaquin Valley,5/8/2021,1000,128,0.02, ,0.00, ,1619, ,7.0, ,72.9, ,25, ,35.4, ,8.9, ,321, ,61.3, 
70,Manteca,San Joaquin Valley,5/8/2021,1100,128,0.03, ,0.00, ,1846, ,7.1, ,76.4, ,23, ,35.8, ,7.8, ,306, ,61.5, 
70,Manteca,San Joaquin Valley,5/8/2021,1200,128,0.03, ,0.00, ,1984, ,6.9, ,79.8, ,20, ,34.9, ,8.9, ,315, ,61.7, 
70,Manteca,San Joaquin Valley,5/8/2021,1300,128,0.03, ,0.00, ,1999, ,6.4, ,82.2, ,17, ,33.1, ,8.7, ,320, ,62.1, 
70,Manteca,San Joaquin Valley,5/8/2021,1400,128,0.03, ,0.00, ,1904, ,6.1, ,84.8, ,15, ,32.0, ,8.5, ,316, ,62.5, 
70,Manteca,San Joaquin Valley,5/8/2021,1500,128,0.03, ,0.00, ,1673, ,6.1, ,86.1, ,14, ,31.9, ,8.5, ,309, ,62.9, 
70,Manteca,San Joaquin Valley,5/8/2021,1600,128,0.02, ,0.00, ,1352, ,5.9, ,86.7, ,14, ,31.3, ,8.1, ,309, ,63.3, 
70,Manteca,San Joaquin Valley,5/8/2021,1700,128,0.02, ,0.00, ,868, ,6.0, ,86.0, ,14, ,31.6, ,8.3, ,326, ,63.6, 
70,Manteca,San Joaquin Valley,5/8/2021,1800,128,0.01, ,0.00, ,498, ,6.1, ,84.4, ,15, ,31.8, ,7.5, ,316, ,63.8, 
70,Manteca,San Joaquin Valley,5/8/2021,1900,128,0.01, ,0.00, ,124, ,6.7, ,80.9, ,18, ,34.2, ,5.4, ,311, ,63.8, 
70,Manteca,San Joaquin Valley,5/8/2021,2000,128,0.00, ,0.00, ,1, ,7.4, ,75.7, ,24, ,36.6, ,3.7, ,303, ,63.8, 
70,Manteca,San Joaquin Valley,5/9/2021,0500,129,0.00,Y,0.00, ,1, ,9.1, ,61.2,Y,49,Y,42.1,Y,4.5, ,277, ,62.0, 
70,Manteca,San Joaquin Valley,5/9/2021,0600,129,0.00,Y,0.00, ,104, ,9.3, ,61.3,Y,50,Y,42.5,Y,4.9, ,279, ,61.7, 
70,Manteca,San Joaquin Valley,5/9/2021,0700,129,0.01,Y,0.00, ,444, ,9.6, ,65.6,Y,45,Y,43.5,Y,5.3, ,281, ,61.6, 
70,Manteca,San Joaquin Valley,5/9/2021,0800,129,0.01, ,0.00, ,867, ,9.3, ,70.0, ,37, ,42.7, ,7.0, ,309, ,61.4, 
70,Manteca,San Joaquin Valley,5/9/2021,0900,129,0.02, ,0.00, ,1223, ,9.3, ,73.2, ,33, ,42.6, ,7.8, ,312, ,61.4, 
70,Manteca,San Joaquin Valley,5/9/2021,1000,129,0.03, ,0.00, ,1593, ,9.4, ,75.9, ,31, ,43.0, ,9.2, ,314, ,61.4, 
70,Manteca,San Joaquin Valley,5/9/2021,1100,129,0.03, ,0.00, ,1801, ,9.5, ,79.6, ,28, ,43.3, ,8.0, ,323, ,61.6, 
70,Manteca,San Joaquin Valley,5/9/2021,1200,129,0.03, ,0.00, ,1945, ,9.4, ,81.8, ,25, ,42.8, ,8.6, ,314, ,61.9, 
70,Manteca,San Joaquin Valley,5/9/2021,1300,129,0.03, ,0.00, ,1953, ,9.6, ,84.3, ,24, ,43.4, ,7.3, ,316, ,62.3, 
70,Manteca,San Joaquin Valley,5/9/2021,1400,129,0.03, ,0.00, ,1883, ,8.7, ,85.8, ,21, ,41.0, ,7.5, ,304, ,62.8, 
70,Manteca,San Joaquin Valley,5/9/2021,1500,129,0.03, ,0.00, ,1662, ,8.4, ,86.5, ,19, ,40.0, ,8.3, ,304, ,63.2, 
70,Manteca,San Joaquin Valley,5/9/2021,1600,129,0.02, ,0.00, ,1334, ,8.3, ,86.9, ,19, ,39.7, ,7.1, ,324, ,63.7, 
70,Manteca,San Joaquin Valley,5/9/2021,1700,129,0.02, ,0.00, ,941, ,7.7, ,86.5, ,18, ,37.7, ,6.6, ,317, ,64.0, 
70,Manteca,San Joaquin Valley,5/9/2021,1800,129,0.01, ,0.00, ,502, ,8.5, ,84.1, ,21, ,40.3, ,6.9, ,284, ,64.2, 
70,Manteca,San Joaquin Valley,5/9/2021,1900,129,0.01, ,0.00, ,127, ,8.7, ,79.1, ,26, ,41.0, ,7.1, ,272, ,64.3, 
70,Manteca,San Joaquin Valley,5/9/2021,2000,129,0.00, ,0.00, ,2, ,8.9, ,73.2, ,32, ,41.5, ,5.0, ,277, ,64.3, 
70,Manteca,San Joaquin Valley,5/10/2021,0500,130,0.00, ,0.00, ,1, ,11.3, ,56.6, ,72, ,47.8, ,3.7, ,276, ,62.3, 
70,Manteca,San Joaquin Valley,5/10/2021,0600,130,0.00, ,0.00, ,115, ,11.3, ,58.2, ,68, ,47.7, ,3.9, ,270, ,62.0, 
70,Manteca,San Joaquin Valley,5/10/2021,0700,130,0.01, ,0.00, ,458, ,11.0, ,64.4, ,53, ,47.0, ,5.6, ,274, ,61.9, 
70,Manteca,San Joaquin Valley,5/10/2021,0800,130,0.01, ,0.00, ,878, ,10.6, ,69.3, ,43, ,46.1, ,6.5, ,298, ,61.7, 
70,Manteca,San Joaquin Valley,5/10/2021,0900,130,0.02, ,0.00, ,1280, ,9.9, ,74.5, ,34, ,44.2, ,7.0, ,308, ,61.6, 
70,Manteca,San Joaquin Valley,5/10/2021,1000,130,0.02, ,0.00, ,1617, ,9.6, ,78.8, ,29, ,43.5, ,6.6, ,314, ,61.7, 
70,Manteca,San Joaquin Valley,5/10/2021,1100,130,0.03, ,0.00, ,1865, ,9.7, ,82.6, ,25, ,43.6, ,7.0, ,308, ,61.9, 
70,Manteca,San Joaquin Valley,5/10/2021,1200,130,0.03, ,0.00, ,2001, ,9.6, ,85.7, ,23, ,43.5, ,8.0, ,306, ,62.3, 
70,Manteca,San Joaquin Valley,5/10/2021,1300,130,0.03, ,0.00, ,2024, ,9.1, ,87.6, ,20, ,42.1, ,8.7, ,315, ,62.8, 
70,Manteca,San Joaquin Valley,5/10/2021,1400,130,0.03, ,0.00, ,1931, ,8.4, ,89.3, ,18, ,40.0, ,8.6, ,300, ,63.2, 
70,Manteca,San Joaquin Valley,5/10/2021,1500,130,0.03, ,0.00, ,1704, ,7.6, ,89.9, ,16, ,37.5, ,8.7, ,309, ,63.7, 
70,Manteca,San Joaquin Valley,5/10/2021,1600,130,0.02, ,0.00, ,1378, ,7.1, ,89.5, ,15, ,35.8, ,8.4, ,299, ,64.1, 
70,Manteca,San Joaquin Valley,5/10/2021,1700,130,0.02, ,0.00, ,976, ,6.7, ,88.8, ,14, ,34.3, ,7.5, ,316, ,64.4, 
70,Manteca,San Joaquin Valley,5/10/2021,1800,130,0.01, ,0.00, ,531, ,7.8, ,87.4, ,18, ,38.2, ,4.9, ,317, ,64.6, 
70,Manteca,San Joaquin Valley,5/10/2021,1900,130,0.01, ,0.00, ,139, ,8.2, ,82.7, ,22, ,39.4, ,5.0, ,300, ,64.7, 
70,Manteca,San Joaquin Valley,5/10/2021,2000,130,0.00, ,0.00, ,2, ,9.9, ,77.3, ,31, ,44.2, ,6.0, ,284, ,64.7, 
70,Manteca,San Joaquin Valley,5/11/2021,0500,131,0.00, ,0.00, ,1, ,10.3, ,48.4, ,89, ,45.3, ,1.5, ,54, ,62.5, 
70,Manteca,San Joaquin Valley,5/11/2021,0600,131,0.00, ,0.00, ,122, ,11.0, ,52.7, ,81, ,47.1, ,1.5, ,47, ,62.2, 
